거래금액,전용면적,년,면적당금
"48,000",84.98,201809,564.84
"31,000",59.88,201809,517.7
"38,000",60,201809,633.33
"54,000",114.75,201809,470.59
"44,900",84.96,201809,528.48
"25,000",59.04,201809,423.44
"38,700",84.92,201809,455.72
"55,700",84.88,201809,656.22
"32,000",59.42,201809,538.54
"24,750",43.11,201809,574.11
"65,000",109.75,201809,592.26
"43,000",94.59,201809,454.59
"38,000",60,201809,633.33
"35,000",59.88,201809,584.5
"49,000",84.96,201809,576.74
"42,000",84.44,201809,497.39
"43,400",84.83,201809,511.61
"64,500",84.56,201809,762.77
"51,500",84.65,201809,608.39
"58,500",84.65,201809,691.08
"43,000",84.9819,201809,505.99
"50,000",84.09,201809,594.6
"32,500",59.88,201809,542.75
"54,000",114.75,201809,470.59
"46,000",84.96,201809,541.43
"40,000",114.83,201809,348.34
"36,000",59.97,201809,600.3
"45,000",84.99,201809,529.47
"50,000",114.97,201809,434.9
"57,000",109.27,201809,521.64
"25,000",43.11,201809,579.91
"55,000",84.65,201809,649.73
"44,000",59.98,201809,733.58
"41,800",59.8188,201809,698.78
"39,000",60,201809,650
"44,500",84.96,201809,523.78
"34,900",59.42,201809,587.34
"33,500",59.42,201809,563.78
"48,000",114.76,201809,418.26
"24,300",43.11,201809,563.67
"23,900",43.11,201809,554.4
"24,000",43.11,201809,556.72
"46,500",84.92,201809,547.57
"50,000",85,201809,588.24
"60,000",114.75,201809,522.88
"42,000",59.59,201809,704.82
"64,500",84.56,201809,762.77
"64,500",84.56,201809,762.77
"60,000",84.92,201809,706.55
"51,000",84.98,201809,600.14
"30,500",76.42,201809,399.11
"55,000",84.823,201809,648.41
"50,500",84.6824,201809,596.35
"40,800",59.99,201809,680.11
"53,000",114.97,201809,460.99
"50,000",84.09,201809,594.6
"45,000",84.09,201809,535.14
"24,000",43.11,201809,556.72
"51,000",114.84,201809,444.1
"23,450",52.89,201809,443.37
"24,000",82.69,201809,290.24
"44,800",73.28,201809,611.35
"42,000",84.6824,201809,495.97
"43,400",84.96,201809,510.83
"53,000",114.63,201809,462.36
"53,400",59.37,201809,899.44
"41,500",114.96,201809,361
"29,900",59.94,201809,498.83
"31,900",59.98,201809,531.84
"31,500",59.94,201809,525.53
"44,200",84.96,201809,520.24
"63,000",84.09,201809,749.2
"61,500",84.844,201809,724.86
"66,000",59.96,201809,1100.73
"68,000",59.99,201809,1133.52
"58,000",59.99,201809,966.83
"68,200",84.64,201809,805.77
"70,000",84.64,201809,827.03
"61,900",59.97,201809,1032.18
"52,000",59.77,201809,870
"58,000",84.97,201809,682.59
"54,000",59.99,201809,900.15
"79,000",114.98,201809,687.08
"69,500",84.844,201809,819.15
"62,000",59.96,201809,1034.02
"73,000",84.64,201809,862.48
"64,000",59.99,201809,1066.84
"56,000",59.99,201809,933.49
"94,000",114.99,201809,817.46
"66,500",114.73,201809,579.62
"55,000",59.99,201809,916.82
"86,000",84.049,201809,1023.21
"63,000",59.75,201809,1054.39
"84,900",114.93,201809,738.71
"58,700",59.86,201809,980.62
"75,000",84.96,201809,882.77
"68,700",114.912,201809,597.85
"74,000",84.64,201809,874.29
"55,000",59.97,201809,917.13
"85,000",114.98,201809,739.26
"57,500",59.99,201809,958.49
"65,000",84.97,201809,764.98
"100,000",114.99,201809,869.64
"72,000",59.99,201809,1200.2
"74,000",114.73,201809,644.99
"75,000",114.73,201809,653.71
"49,000",72.37,201809,677.08
"97,500",114.99,201809,847.9
"63,500",84.97,201809,747.32
"62,000",84.844,201809,730.75
"48,000",59.94,201809,800.8
"51,000",84.86,201809,600.99
"59,000",111.71,201809,528.15
"68,000",84.97,201809,800.28
"90,000",84.96,201809,1059.32
"59,000",111.71,201809,528.15
"73,000",114.73,201809,636.28
"67,000",84.97,201809,788.51
"76,000",84.64,201809,897.92
"69,000",114.98,201809,600.1
"97,000",114.98,201809,843.62
"50,700",59.99,201809,845.14
"46,000",84.96,201809,541.43
"43,000",59.86,201809,718.34
"41,800",59.04,201809,707.99
"80,000",84.99,201809,941.29
"70,000",114.698,201809,610.3
"70,000",114.98,201809,608.8
"54,000",84.96,201809,635.59
"89,000",114.98,201809,774.05
"65,000",84.73,201809,767.14
"55,000",59.675,201809,921.66
"31,500",54.67,201809,576.18
"40,000",59.86,201809,668.23
"69,000",114.98,201809,600.1
"33,000",59.17,201809,557.72
"30,000",31.51,201809,952.08
"38,000",54.82,201809,693.18
"29,900",64.45,201809,463.93
"45,000",84.96,201809,529.66
"45,000",59.67,201809,754.15
"52,300",59.99,201809,871.81
"37,000",84.69,201809,436.89
"13,300",15.52,201809,856.96
"87,000",151.17,201809,575.51
"59,000",59.98,201809,983.66
"55,000",59.754,201809,920.44
"55,000",84.992,201809,647.12
"61,000",106.28,201809,573.96
"50,000",59.65,201809,838.22
"60,000",84.843,201809,707.19
"63,000",84.73,201809,743.54
"48,000",79.248,201809,605.69
"52,000",84.78,201809,613.35
"55,000",59.754,201809,920.44
"58,000",84.78,201809,684.12
"65,500",84.73,201809,773.04
"54,500",59.65,201809,913.66
"63,000",59.98,201809,1050.35
"50,000",84.69,201809,590.39
"70,000",84.589,201809,827.53
"33,200",72.43,201809,458.37
"73,000",84.88,201809,860.04
"56,000",84.14,201809,665.56
"67,500",114.752,201809,588.23
"110,000",189.07,201809,581.8
"63,300",106.28,201809,595.6
"51,000",59.855,201809,852.06
"66,800",114.752,201809,582.12
"34,000",63.88,201809,532.25
"78,000",126.6,201809,616.11
"70,000",84.88,201809,824.69
"73,000",84.589,201809,863
"36,000",59.88,201809,601.2
"59,500",84.69,201809,702.56
"55,000",59.65,201809,922.05
"85,000",151.17,201809,562.28
"73,000",84.88,201809,860.04
"58,000",101.97,201809,568.79
"63,000",59.98,201809,1050.35
"55,000",59.855,201809,918.89
"61,000",84.992,201809,717.71
"58,500",84.69,201809,690.75
"83,500",126.6,201809,659.56
"51,000",59.855,201809,852.06
"57,800",114.66,201809,504.1
"49,000",84.97,201809,576.67
"54,500",84.97,201809,641.4
"60,000",114.66,201809,523.29
"50,000",84.97,201809,588.44
"41,000",59.95,201809,683.9
"51,900",84.97,201809,610.8
"50,000",84.97,201809,588.44
"43,000",59.95,201809,717.26
"41,400",59.95,201809,690.58
"51,900",84.97,201809,610.8
"54,800",84.97,201809,644.93
"43,400",59.95,201809,723.94
"60,000",114.66,201809,523.29
"43,000",59.95,201809,717.26
"50,000",114.73,201809,435.81
"69,000",59.35,201809,1162.59
"59,000",59.988,201809,983.53
"39,900",80.36,201809,496.52
"35,000",84.69,201809,413.27
"65,000",84.843,201809,766.12
"26,900",80.55,201809,333.95
"51,900",84.98,201809,610.73
"45,000",82.32,201809,546.65
"66,500",103.526,201809,642.35
"52,800",84.98,201809,621.32
"30,800",80.39,201809,383.13
"36,000",84.69,201809,425.08
"33,000",84.69,201809,389.66
"40,000",84.69,201809,472.31
"60,000",59.988,201809,1000.2
"49,950",114.73,201809,435.37
"55,500",84.98,201809,653.09
"69,900",84.843,201809,823.87
"60,000",84.9,201809,706.71
"71,500",114.97,201809,621.9
"58,900",59.9,201809,983.31
"45,000",84.85,201809,530.35
"68,900",84.84,201809,812.12
"56,700",59.9,201809,946.58
"58,800",59.9,201809,981.64
"60,000",114.84,201809,522.47
"46,500",84.85,201809,548.03
"53,000",59.97,201809,883.78
"43,300",59.94,201809,722.39
"59,250",59.9,201809,989.15
"58,400",59.9,201809,974.96
"75,000",164.92,201809,454.77
"59,900",59.9,201809,1000
"42,000",59.58,201810,704.93
"54,000",84.87,201810,636.27
"52,000",59.99,201810,866.81
"42,800",59.58,201810,718.36
"41,000",59.58,201810,688.15
"68,500",84.97,201810,806.17
"63,500",114.66,201810,553.81
"55,750",84.59,201810,659.06
"65,000",59.5,201810,1092.44
"50,250",68.13,201810,737.56
"59,400",114.66,201810,518.05
"70,000",132.96,201810,526.47
"42,000",59.58,201810,704.93
"55,500",84.87,201810,653.94
"79,000",152.25,201810,518.88
"55,500",84.87,201810,653.94
"25,000",51.47,201810,485.72
"42,500",56.7,201810,749.56
"42,500",59.58,201810,713.33
"42,400",59.58,201810,711.65
"41,100",59.58,201810,689.83
"68,000",132.96,201810,511.43
"59,500",84.87,201810,701.07
"60,000",84.59,201810,709.3
"52,000",84.59,201810,614.73
"54,900",59.99,201810,915.15
"30,000",66.02,201810,454.41
"60,000",84.97,201810,706.13
"48,000",68.13,201810,704.54
"65,000",84.97,201810,764.98
"45,900",68.13,201810,673.71
"55,000",84.87,201810,648.05
"40,000",58.59,201810,682.71
"40,000",58.59,201810,682.71
"38,000",58.59,201810,648.57
"76,000",156.33,201810,486.15
"30,300",72.57,201810,417.53
"83,000",114.97,201810,721.93
"55,500",59.91,201810,926.39
"71,000",84.95,201810,835.79
"35,000",83.21,201810,420.62
"60,000",84.83,201810,707.3
"62,500",84.71,201810,737.81
"68,000",114.65,201810,593.11
"68,000",114.84,201810,592.13
"54,000",84.87,201810,636.27
"56,000",113.66,201810,492.7
"53,000",84.15,201810,629.83
"36,750",106.21,201810,346.01
"55,800",59.6983,201810,934.7
"55,500",59.6983,201810,929.67
"18,000",59.31,201810,303.49
"17,800",60.93,201810,292.14
"16,500",51.57,201810,319.95
"73,500",117.169,201810,627.3
"63,000",82.945,201810,759.54
"45,950",94.59,201810,485.78
"44,200",84.44,201810,523.45
"49,600",84.96,201810,583.8
"45,800",83.71,201810,547.13
"60,000",114.63,201810,523.42
"38,000",59.59,201810,637.69
"37,000",59.98,201810,616.87
"28,500",59.26,201810,480.93
"23,500",52.89,201810,444.32
"41,000",59.88,201810,684.7
"56,500",84.88,201810,665.65
"61,000",84.92,201810,718.32
"55,700",114.76,201810,485.36
"29,000",59.94,201810,483.82
"36,000",59.9,201810,601
"56,000",84.65,201810,661.55
"46,600",59.77,201810,779.66
"52,100",84.88,201810,613.81
"60,000",84.97,201810,706.13
"44,500",84.09,201810,529.19
"64,500",84.56,201810,762.77
"40,000",59.77,201810,669.23
"45,000",109.27,201810,411.82
"49,700",84.09,201810,591.03
"38,500",59.9,201810,642.74
"46,700",59.77,201810,781.33
"48,000",84.99,201810,564.77
"31,800",46.65,201810,681.67
"41,500",59.59,201810,696.43
"34,000",59.98,201810,566.86
"43,000",84.88,201810,506.6
"60,000",84.65,201810,708.8
"60,000",84.65,201810,708.8
"46,500",59.98,201810,775.26
"57,000",84.97,201810,670.82
"73,500",59.92,201810,1226.64
"60,000",59.998,201810,1000.03
"70,000",84.844,201810,825.04
"49,000",59.94,201810,817.48
"80,000",84.64,201810,945.18
"78,000",84.96,201810,918.08
"80,500",84.64,201810,951.09
"89,000",114.93,201810,774.38
"89,800",84.99,201810,1056.59
"66,000",59.99,201810,1100.18
"36,000",79.87,201810,450.73
"67,000",84.844,201810,789.68
"60,000",59.86,201810,1002.34
"69,000",84.844,201810,813.26
"72,000",114.912,201810,626.57
"87,000",84.82,201810,1025.7
"31,250",68.14,201810,458.61
"85,000",114.98,201810,739.26
"70,000",114.912,201810,609.16
"75,000",84.64,201810,886.11
"60,000",59.998,201810,1000.03
"58,000",59.97,201810,967.15
"53,000",59.97,201810,883.78
"54,500",59.93,201810,909.39
"76,000",84.92,201810,894.96
"44,000",59.04,201810,745.26
"53,000",84.72,201810,625.59
"43,800",59.04,201810,741.87
"55,700",59.99,201810,928.49
"74,500",114.98,201810,647.94
"51,700",59.99,201810,861.81
"55,000",59.99,201810,916.82
"45,000",59.04,201810,762.2
"70,000",84.73,201810,826.15
"129,000",170.45,201810,756.82
"53,000",59.855,201810,885.47
"57,000",84.589,201810,673.85
"43,000",84.78,201810,507.2
"49,500",59.855,201810,827
"54,000",59.855,201810,902.18
"50,800",79.248,201810,641.03
"52,000",59.855,201810,868.77
"41,000",59.88,201810,684.7
"54,700",59.855,201810,913.88
"81,500",114.93,201810,709.13
"63,000",84.73,201810,743.54
"50,800",79.248,201810,641.03
"46,500",66.48,201810,699.46
"53,500",59.855,201810,893.83
"58,500",84.766,201810,690.14
"64,000",84.73,201810,755.34
"56,000",106.28,201810,526.91
"100,000",138.45,201810,722.28
"50,000",114.66,201810,436.07
"42,900",59.95,201810,715.6
"40,000",59.95,201810,667.22
"49,300",84.97,201810,580.2
"56,900",84.97,201810,669.65
"43,250",59.95,201810,721.43
"44,300",59.95,201810,738.95
"47,000",114.73,201810,409.66
"61,500",59.988,201810,1025.21
"24,000",50.95,201810,471.05
"69,000",84.843,201810,813.27
"66,300",59.5,201810,1114.29
"56,500",59.97,201810,942.14
"65,000",84.92,201810,765.43
"43,000",54.55,201810,788.27
"35,000",59.79,201810,585.38
"46,500",59.94,201810,775.78
"63,000",84.9,201810,742.05
"53,700",59.97,201810,895.45
"62,700",84.9,201810,738.52
"47,000",84.85,201810,553.92
"45,000",59.97,201810,750.38
"56,000",59.99,201811,933.49
"68,750",113.67,201811,604.82
"42,800",59.58,201811,718.36
"72,000",117.16,201811,614.54
"75,000",114.66,201811,654.11
"52,000",68.13,201811,763.25
"33,000",74.97,201811,440.18
"49,500",68.13,201811,726.55
"39,200",59.58,201811,657.94
"85,250",125.043,201811,681.77
"62,500",59.95,201811,1042.54
"64,500",84.83,201811,760.34
"66,000",84.83,201811,778.03
"75,000",59.94,201811,1251.25
"76,500",59.96,201811,1275.85
"53,800",59.94,201811,897.56
"56,500",59.6983,201811,946.43
"49,500",98.92,201811,500.4
"17,000",56.96,201811,298.46
"19,000",51.57,201811,368.43
"15,000",42.61,201811,352.03
"73,000",84.904,201811,859.79
"72,500",84.411,201811,858.89
"65,000",84.411,201811,770.04
"47,700",84.96,201811,561.44
"59,500",114.75,201811,518.52
"37,000",59.42,201811,622.69
"47,200",84.96,201811,555.56
"42,000",73.28,201811,573.14
"42,500",84.87,201811,500.77
"23,000",57.84,201811,397.65
"45,000",84.87,201811,530.22
"36,500",59.42,201811,614.27
"28,600",59.4,201811,481.48
"43,400",59.59,201811,728.31
"48,500",84.96,201811,570.86
"36,000",59.98,201811,600.2
"42,000",60,201811,700
"21,000",61.94,201811,339.04
"40,400",60,201811,673.33
"27,000",59.26,201811,455.62
"60,000",84.65,201811,708.8
"31,800",59.94,201811,530.53
"46,000",59.98,201811,766.92
"62,000",114.56,201811,541.2
"33,000",59.9,201811,550.92
"40,000",59.88,201811,668
"44,000",114.96,201811,382.74
"38,000",59.9,201811,634.39
"55,000",84.98,201811,647.21
"45,200",84.92,201811,532.27
"29,800",59.94,201811,497.16
"52,000",85,201811,611.76
"50,870",59.98,201811,848.12
"31,600",59.42,201811,531.81
"44,200",59.8188,201811,738.9
"40,000",84.99,201811,470.64
"60,000",84.56,201811,709.56
"55,400",84.88,201811,652.69
"44,000",84.09,201811,523.25
"30,000",62.56,201811,479.54
"66,000",84.97,201811,776.74
"64,500",59.99,201811,1075.18
"58,500",84.97,201811,688.48
"83,500",114.98,201811,726.21
"85,000",84.049,201811,1011.31
"83,000",84.96,201811,976.93
"45,900",59.04,201811,777.44
"54,500",59.99,201811,908.48
"69,700",84.98,201811,820.19
"18,000",66.44,201811,270.92
"13,000",53.57,201811,242.67
"67,250",84.99,201811,791.27
"16,050",66.44,201811,241.57
"68,000",114.698,201811,592.86
"74,000",114.99,201811,643.53
"58,500",84.95,201811,688.64
"63,500",84.95,201811,747.5
"14,850",53.57,201811,277.21
"65,000",84.73,201811,767.14
"45,000",59.88,201811,751.5
"58,500",84.766,201811,690.14
"73,000",84.88,201811,860.04
"54,000",59.65,201811,905.28
"43,000",73.1,201811,588.24
"47,000",66.48,201811,706.98
"66,000",101.97,201811,647.25
"54,500",59.65,201811,913.66
"42,500",84.7,201811,501.77
"60,000",84.843,201811,707.19
"60,000",114.68,201811,523.19
"61,700",84.843,201811,727.23
"64,500",114.66,201811,562.53
"55,500",84.97,201811,653.17
"52,000",84.95,201811,612.12
"42,500",59.79,201811,710.82
"50,000",73.56,201812,679.72
"20,200",16.53,201812,1222.02
"15,700",13.57,201812,1156.96
"41,000",59.58,201812,688.15
"41,500",59.58,201812,696.54
"59,500",114.66,201812,518.93
"46,000",68.13,201812,675.18
"40,800",59.58,201812,684.79
"42,400",59.58,201812,711.65
"67,000",132.96,201812,503.91
"60,500",84.87,201812,712.85
"81,500",84.8576,201812,960.43
"58,000",59.99,201812,966.83
"62,000",84.97,201812,729.67
"54,000",59.99,201812,900.15
"67,000",84.97,201812,788.51
"72,000",80.54,201812,893.97
"64,500",132.96,201812,485.11
"53,000",59.92,201812,884.51
"69,000",117.16,201812,588.94
"62,000",117.16,201812,529.19
"48,000",68.13,201812,704.54
"51,900",84.98,201812,610.73
"102,000",122.44,201812,833.06
"38,000",91.7,201812,414.39
"14,800",42.61,201812,347.34
"11,000",56.96,201812,193.12
"50,500",84.9,201812,594.82
"75,500",84.904,201812,889.24
"75,000",84.774,201812,884.71
"89,950",124.181,201812,724.35
"68,000",84.57,201812,804.07
"43,000",59.59,201812,721.6
"37,500",60,201812,625
"35,500",59.98,201812,591.86
"50,500",59.98,201812,841.95
"63,500",114.56,201812,554.29
"25,000",43.11,201812,579.91
"64,000",84.56,201812,756.86
"35,500",59.97,201812,591.96
"36,500",59.42,201812,614.27
"47,000",84.99,201812,553.01
"32,200",59.9,201812,537.56
"43,500",84.09,201812,517.3
"30,000",59.9,201812,500.83
"54,000",114.75,201812,470.59
"49,000",84.95,201812,576.81
"42,800",59.98,201812,713.57
"47,500",59.98,201812,791.93
"47,700",84.96,201812,561.44
"46,500",84.97,201812,547.25
"57,000",84.6824,201812,673.1
"44,900",84.92,201812,528.73
"41,000",60,201812,683.33
"40,700",84.95,201812,479.11
"95,000",114.99,201812,826.16
"69,700",84.97,201812,820.29
"55,500",59.998,201812,925.03
"56,000",59.73,201812,937.55
"55,700",59.99,201812,928.49
"58,500",114.75,201812,509.8
"19,000",66.49,201812,285.76
"32,700",76.73,201812,426.17
"50,000",59.99,201812,833.47
"28,000",59.17,201812,473.21
"65,000",84.98,201812,764.89
"43,000",59.67,201812,720.63
"63,000",59.97,201812,1050.53
"44,400",59.04,201812,752.03
"65,000",114.98,201812,565.32
"50,800",59.99,201812,846.81
"70,900",84.88,201812,835.3
"55,000",59.855,201812,918.89
"53,000",59.98,201812,883.63
"40,500",84.97,201812,476.64
"56,000",114.66,201812,488.4
"72,000",84.71,201812,849.96
"46,400",59.988,201812,773.49
"40,000",84.72,201812,472.14
"75,000",114.97,201812,652.34
,,,629.7298786
