거래금액,전용면적,년,,,,,,,,
"160,000",111.07,202106,,,,,,,,
"167,000",116.69,202106,,,,,,,,
"94,900",84.84,202106,,,,,,,,
"113,000",105.994,202106,,,,,,,,
"50,000",61.03,202106,,,,,,,,
"89,000",84.984,202106,,,,,,,,
"44,500",78.7761,202106,,,,,,,,
"87,500",84.9763,202106,,,,,,,,
"66,000",60.1,202106,,,,,,,,
"83,800",115.54,202106,,,,,,,,
"39,800",167.99,202106,,,,,,,,
"95,000",102.3162,202106,,,,,,,,
"18,500",52.982,202106,,,,,,,,
"18,500",52.982,202106,,,,,,,,
"100,000",151.46,202106,,,,,,,,
"100,000",105.8829,202106,,,,,,,,
"138,000",125.1959,202106,,,,,,,,
"99,500",84.984,202106,,,,,,,,
"15,000",42.96,202106,,,,,,,,
"9,000",44.13,202106,,,,,,,,
"95,000",84.984,202106,,,,,,,,
"70,000",84.9963,202106,,,,,,,,
"7,700",24.93,202106,,,,,,,,
"48,000",164.94,202106,,,,,,,,
"38,500",62.15,202106,,,,,,,,
"99,700",84.987,202106,,,,,,,,
"87,000",122.0563,202106,,,,,,,,
"17,000",49.74,202106,,,,,,,,
"10,000",42.96,202106,,,,,,,,
"34,000",96.32,202106,,,,,,,,
"89,000",84.9702,202106,,,,,,,,
"84,000",101.1336,202106,,,,,,,,
"84,000",80.5341,202106,,,,,,,,
"28,000",102.04,202106,,,,,,,,
"29,500",69.08,202106,,,,,,,,
"29,500",69.08,202106,,,,,,,,
"50,000",164.3,202106,,,,,,,,
"7,500",24.93,202106,,,,,,,,
"68,500",115.1516,202106,,,,,,,,
"39,800",61.16,202106,,,,,,,,
"84,000",159.06,202106,,,,,,,,
"27,500",41.6,202106,,,,,,,,
"69,300",115.1516,202106,,,,,,,,
"53,500",103.035,202106,,,,,,,,
"70,000",84.9763,202106,,,,,,,,
"20,000",44.13,202106,,,,,,,,
"55,500",73.9258,202106,,,,,,,,
"28,800",84.29,202106,,,,,,,,
"90,000",102.3162,202106,,,,,,,,
"24,000",41.76,202106,,,,,,,,
"69,000",129.0871,202106,,,,,,,,
"46,900",82.1685,202106,,,,,,,,
"31,000",72.44,202106,,,,,,,,
"9,500",38.2967,202106,,,,,,,,
"12,000",38.2967,202106,,,,,,,,
"15,700",18,202106,,,,,,,,
"7,700",24.93,202106,,,,,,,,
"35,000",78.24,202106,,,,,,,,
"39,000",84.905,202106,,,,,,,,
"99,200",98.1948,202106,,,,,,,,
"103,000",102.3162,202106,,,,,,,,
"65,000",51.79,202106,,,,,,,,
"47,000",164.94,202106,,,,,,,,
"80,000",84.9895,202106,,,,,,,,
"5,800",21.87,202106,,,,,,,,
"5,800",21.87,202106,,,,,,,,
"7,600",24.93,202106,,,,,,,,
"31,000",72.44,202106,,,,,,,,
"119,500",106.3407,202106,,,,,,,,
"119,500",106.3407,202106,,,,,,,,
"44,500",78.8068,202106,,,,,,,,
"67,000",114.7528,202106,,,,,,,,
"55,050",74.5413,202106,,,,,,,,
"160,000",191.15,202106,,,,,,,,
"42,500",59.95,202106,,,,,,,,
"35,000",59.985,202106,,,,,,,,
"30,600",59.98,202106,,,,,,,,
"32,000",59.99,202106,,,,,,,,
"33,500",59.6,202106,,,,,,,,
"35,000",55.68,202106,,,,,,,,
"88,000",134.25,202106,,,,,,,,
"41,700",59.6,202106,,,,,,,,
"76,300",84.36,202106,,,,,,,,
"23,100",49.94,202106,,,,,,,,
"20,500",39.96,202106,,,,,,,,
"28,800",59.99,202106,,,,,,,,
"32,900",59.99,202106,,,,,,,,
"57,000",84.9,202106,,,,,,,,
"63,000",84.973,202106,,,,,,,,
"70,300",84.973,202106,,,,,,,,
"40,000",59.6,202106,,,,,,,,
"71,500",133.295,202106,,,,,,,,
"68,800",84.41,202106,,,,,,,,
"32,000",59.98,202106,,,,,,,,
"23,000",49.98,202106,,,,,,,,
"57,000",59.73,202106,,,,,,,,
"53,800",59.73,202106,,,,,,,,
"44,400",59.6,202106,,,,,,,,
"39,750",58.44,202106,,,,,,,,
"64,500",84.974,202106,,,,,,,,
"31,000",59.99,202106,,,,,,,,
"35,000",59.85,202106,,,,,,,,
"69,000",84.996,202106,,,,,,,,
"36,800",59.73,202106,,,,,,,,
"33,500",59.73,202106,,,,,,,,
"36,500",59.6,202106,,,,,,,,
"37,000",59.76,202106,,,,,,,,
"65,000",101.73,202106,,,,,,,,
"39,800",59.88,202106,,,,,,,,
"63,000",84.95,202106,,,,,,,,
"29,500",59.91,202106,,,,,,,,
"68,000",84.996,202106,,,,,,,,
"54,000",101.78,202106,,,,,,,,
"38,500",59.76,202106,,,,,,,,
"45,000",59.6,202106,,,,,,,,
"81,500",155.31,202106,,,,,,,,
"73,000",118.683,202106,,,,,,,,
"36,500",59.88,202106,,,,,,,,
"39,800",59.88,202106,,,,,,,,
"34,500",50.575,202106,,,,,,,,
"60,500",84.996,202106,,,,,,,,
"48,700",59.94,202106,,,,,,,,
"77,700",84.9,202106,,,,,,,,
"41,500",59.88,202106,,,,,,,,
"23,000",49.94,202106,,,,,,,,
"35,000",59.585,202106,,,,,,,,
"28,000",49.83,202106,,,,,,,,
"44,000",59.79,202106,,,,,,,,
"86,500",134.64,202106,,,,,,,,
"74,500",115.124,202106,,,,,,,,
"55,500",116.25,202106,,,,,,,,
"43,900",59.816,202106,,,,,,,,
"50,000",84.93,202106,,,,,,,,
"26,500",49.94,202106,,,,,,,,
"23,500",49.94,202106,,,,,,,,
"66,800",84.973,202106,,,,,,,,
"47,000",59.94,202106,,,,,,,,
"70,000",84.973,202106,,,,,,,,
"29,500",59.73,202106,,,,,,,,
"41,500",59.6,202106,,,,,,,,
"46,800",59.76,202106,,,,,,,,
"43,000",59.79,202106,,,,,,,,
"41,500",59.6,202106,,,,,,,,
"22,000",49.94,202106,,,,,,,,
"23,700",49.73,202106,,,,,,,,
"37,500",59.91,202106,,,,,,,,
"35,500",59.73,202106,,,,,,,,
"55,200",84.034,202106,,,,,,,,
"35,000",59.5925,202106,,,,,,,,
"29,800",60,202106,,,,,,,,
"31,000",49.94,202106,,,,,,,,
"27,000",59.99,202106,,,,,,,,
"23,800",49.98,202106,,,,,,,,
"71,300",84.973,202106,,,,,,,,
"26,500",59.73,202106,,,,,,,,
"55,500",59.73,202106,,,,,,,,
"65,000",84.935,202106,,,,,,,,
"65,800",101.73,202106,,,,,,,,
"65,000",84.974,202106,,,,,,,,
"71,000",118.683,202106,,,,,,,,
"50,000",56.345,202106,,,,,,,,
"22,500",49.73,202106,,,,,,,,
"31,200",59.585,202106,,,,,,,,
"65,000",84.973,202106,,,,,,,,
"67,000",84.973,202106,,,,,,,,
"57,000",59.73,202106,,,,,,,,
"56,000",59.73,202106,,,,,,,,
"45,000",59.76,202106,,,,,,,,
"33,500",59.946,202106,,,,,,,,
"38,000",59.946,202106,,,,,,,,
"45,000",59.946,202106,,,,,,,,
"34,500",59.85,202106,,,,,,,,
"33,300",59.5925,202106,,,,,,,,
"62,500",84.93,202106,,,,,,,,
"27,700",49.73,202106,,,,,,,,
"39,700",59.85,202106,,,,,,,,
"36,500",59.76,202106,,,,,,,,
"35,000",59.73,202106,,,,,,,,
"62,500",84.99,202106,,,,,,,,
"44,900",59.76,202106,,,,,,,,
"39,500",59.94,202106,,,,,,,,
"49,200",59.94,202106,,,,,,,,
"78,000",115.64,202106,,,,,,,,
"29,700",59.85,202106,,,,,,,,
"31,000",50.575,202106,,,,,,,,
"25,800",49.98,202106,,,,,,,,
"60,000",84.93,202106,,,,,,,,
"74,500",84.956,202106,,,,,,,,
"32,300",59.99,202106,,,,,,,,
"25,000",49.73,202106,,,,,,,,
"29,000",59.99,202106,,,,,,,,
"37,000",59.73,202106,,,,,,,,
"57,000",116.25,202106,,,,,,,,
"24,000",49.94,202106,,,,,,,,
"22,000",49.98,202106,,,,,,,,
"58,000",84.9,202106,,,,,,,,
"80,000",134.88,202106,,,,,,,,
"40,000",59.816,202106,,,,,,,,
"42,800",59.88,202106,,,,,,,,
"40,000",59.445,202106,,,,,,,,
"46,000",59.526,202106,,,,,,,,
"38,800",59.95,202106,,,,,,,,
"41,000",59.985,202106,,,,,,,,
"23,500",49.94,202106,,,,,,,,
"22,000",49.98,202106,,,,,,,,
"30,500",59.76,202106,,,,,,,,
"46,800",59.76,202106,,,,,,,,
"40,000",59.94,202106,,,,,,,,
"70,000",134.97,202106,,,,,,,,
"60,500",101.94,202106,,,,,,,,
"42,800",59.985,202106,,,,,,,,
"38,000",58.2,202106,,,,,,,,
"27,500",49.73,202106,,,,,,,,
"36,000",59.99,202106,,,,,,,,
"82,000",134.97,202106,,,,,,,,
"69,500",84.962,202106,,,,,,,,
"65,000",84.84,202106,,,,,,,,
"59,000",84.95,202106,,,,,,,,
"24,050",49.73,202106,,,,,,,,
"29,700",59.99,202106,,,,,,,,
"42,000",57.9,202106,,,,,,,,
"69,500",84.88,202106,,,,,,,,
"78,500",115.64,202106,,,,,,,,
"65,000",84.84,202106,,,,,,,,
"70,000",134.47,202106,,,,,,,,
"46,000",59.946,202106,,,,,,,,
"63,000",84.973,202106,,,,,,,,
"62,000",84.973,202106,,,,,,,,
"47,700",59.914,202106,,,,,,,,
"70,000",134.47,202106,,,,,,,,
"63,500",120.69,202106,,,,,,,,
"48,000",59.6,202106,,,,,,,,
"45,000",59.816,202106,,,,,,,,
"40,000",50.575,202106,,,,,,,,
"21,000",49.98,202106,,,,,,,,
"32,500",59.73,202106,,,,,,,,
"80,000",134.64,202106,,,,,,,,
"71,500",118.683,202106,,,,,,,,
"95,000",134.97,202106,,,,,,,,
"72,500",134.99,202106,,,,,,,,
"35,000",59.76,202106,,,,,,,,
"36,800",59.73,202106,,,,,,,,
"36,800",59.73,202106,,,,,,,,
"38,000",59.94,202106,,,,,,,,
"38,000",59.85,202106,,,,,,,,
"37,300",59.91,202106,,,,,,,,
"67,000",134.97,202106,,,,,,,,
"61,000",84.962,202106,,,,,,,,
"102,000",164.91,202106,,,,,,,,
"50,000",59.76,202106,,,,,,,,
"51,500",59.946,202106,,,,,,,,
"43,000",59.94,202106,,,,,,,,
"34,500",59.99,202106,,,,,,,,
"37,800",59.99,202106,,,,,,,,
"51,500",59.914,202106,,,,,,,,
"43,000",59.94,202106,,,,,,,,
"71,500",84.962,202106,,,,,,,,
"23,600",49.94,202106,,,,,,,,
"36,200",50.575,202106,,,,,,,,
"68,500",84.96,202106,,,,,,,,
"72,000",164.94,202106,,,,,,,,
"65,000",84.97,202106,,,,,,,,
"59,500",84.9,202106,,,,,,,,
"27,800",49.73,202106,,,,,,,,
"17,500",58.3,202106,,,,,,,,
"36,000",59.9295,202106,,,,,,,,
"36,000",59.9295,202106,,,,,,,,
"10,800",28.78,202106,,,,,,,,
"32,800",59.8998,202106,,,,,,,,
"36,000",59.9295,202106,,,,,,,,
"25,800",84.58,202106,,,,,,,,
"16,500",53.17,202106,,,,,,,,
"25,800",84.58,202106,,,,,,,,
"21,300",63.38,202106,,,,,,,,
"30,500",59.9809,202106,,,,,,,,
"30,000",59.9295,202106,,,,,,,,
"10,000",55.26,202106,,,,,,,,
"29,000",84.46,202106,,,,,,,,
"18,000",74.705,202106,,,,,,,,
"22,500",77.163,202107,,,,,,,,
"17,000",59.916,202107,,,,,,,,
"22,000",84.9,202107,,,,,,,,
"16,300",59.916,202107,,,,,,,,
"15,000",59.92,202107,,,,,,,,
"19,250",84.87,202107,,,,,,,,
"17,500",59.916,202107,,,,,,,,
"11,700",59.58,202107,,,,,,,,
"15,750",59.92,202107,,,,,,,,
"10,500",76.63,202107,,,,,,,,
"13,000",72,202107,,,,,,,,
"15,150",59.95,202107,,,,,,,,
"14,800",59.92,202107,,,,,,,,
"14,500",59.92,202107,,,,,,,,
"17,000",59.7,202107,,,,,,,,
"22,000",84.88,202107,,,,,,,,
"15,400",59.916,202107,,,,,,,,
"15,000",59.92,202107,,,,,,,,
"15,700",59.92,202107,,,,,,,,
"28,500",84.99,202107,,,,,,,,
"91,000",135.1946,202107,,,,,,,,
"67,600",84.9304,202107,,,,,,,,
"7,500",35.82,202107,,,,,,,,
"12,500",59.1,202107,,,,,,,,
"22,500",56.9704,202107,,,,,,,,
"22,900",59.8,202107,,,,,,,,
"28,000",59.99,202107,,,,,,,,
"44,000",84.97,202107,,,,,,,,
"34,500",59.9675,202107,,,,,,,,
"64,400",101.55,202107,,,,,,,,
"67,750",101.67,202107,,,,,,,,
"27,000",35.82,202107,,,,,,,,
"28,500",59.96,202107,,,,,,,,
"50,400",124.59,202107,,,,,,,,
"42,400",84.98,202107,,,,,,,,
"11,500",59.1,202107,,,,,,,,
"54,700",84.9798,202107,,,,,,,,
"32,000",59.9675,202107,,,,,,,,
"32,000",76.56,202107,,,,,,,,
"74,000",118.72,202107,,,,,,,,
"32,000",59.99,202107,,,,,,,,
"36,000",59.7601,202107,,,,,,,,
"40,500",84.77,202107,,,,,,,,
"39,500",84.92,202107,,,,,,,,
"37,700",59.6231,202107,,,,,,,,
"28,200",59.91,202107,,,,,,,,
"29,800",41.58,202107,,,,,,,,
"27,000",59.96,202107,,,,,,,,
"58,500",151.26,202107,,,,,,,,
"65,000",101.55,202107,,,,,,,,
"18,900",84.98,202107,,,,,,,,
"12,500",47.68,202107,,,,,,,,
"34,400",76.56,202107,,,,,,,,
"18,300",59.794,202107,,,,,,,,
"31,000",59.99,202107,,,,,,,,
"52,000",75.2877,202107,,,,,,,,
"43,000",59.9663,202107,,,,,,,,
"81,700",119.3506,202107,,,,,,,,
"38,900",84.77,202107,,,,,,,,
"43,000",84.98,202107,,,,,,,,
"9,100",35.82,202107,,,,,,,,
"53,800",84.9798,202107,,,,,,,,
"54,800",84.9798,202107,,,,,,,,
"52,500",124.59,202107,,,,,,,,
"24,000",56.9704,202107,,,,,,,,
"24,600",56.9704,202107,,,,,,,,
"44,000",84.97,202107,,,,,,,,
"46,800",84.97,202107,,,,,,,,
"29,800",59.52,202107,,,,,,,,
"34,800",76.56,202107,,,,,,,,
"66,000",142.6556,202107,,,,,,,,
"30,000",77.67,202107,,,,,,,,
"31,600",59.52,202107,,,,,,,,
"30,600",59.91,202107,,,,,,,,
"92,450",129.749,202107,,,,,,,,
"36,000",59.9675,202107,,,,,,,,
"58,000",73.805,202107,,,,,,,,
"14,000",84.91,202107,,,,,,,,
"36,800",59.6231,202107,,,,,,,,
"44,500",59.9675,202107,,,,,,,,
"45,000",84.98,202107,,,,,,,,
"69,000",84.9304,202107,,,,,,,,
"24,300",84.93,202107,,,,,,,,
"42,500",59.9399,202107,,,,,,,,
"22,000",56.9704,202107,,,,,,,,
"13,000",84.91,202107,,,,,,,,
"8,000",40.66,202107,,,,,,,,
"54,000",126.93,202107,,,,,,,,
"45,000",59.9607,202107,,,,,,,,
"15,000",56.9704,202107,,,,,,,,
"30,800",59.99,202107,,,,,,,,
"53,500",126.93,202107,,,,,,,,
"48,000",84.98,202107,,,,,,,,
"44,700",84.97,202107,,,,,,,,
"61,500",101.55,202107,,,,,,,,
"32,500",34.92,202107,,,,,,,,
"33,000",77.67,202107,,,,,,,,
"30,500",59.99,202107,,,,,,,,
"21,500",59.78,202107,,,,,,,,
"34,500",59.6231,202107,,,,,,,,
"68,000",101.55,202107,,,,,,,,
"40,000",59.9607,202107,,,,,,,,
"17,500",59.794,202107,,,,,,,,
"47,000",59.9607,202107,,,,,,,,
"12,000",84.9,202107,,,,,,,,
"32,800",77.67,202107,,,,,,,,
"41,500",84.98,202107,,,,,,,,
"53,000",126.93,202107,,,,,,,,
"30,000",59.99,202107,,,,,,,,
"44,500",59.9626,202107,,,,,,,,
"45,000",59.9607,202107,,,,,,,,
"33,500",77.67,202107,,,,,,,,
"24,000",82.094,202107,,,,,,,,
"21,500",59.99,202107,,,,,,,,
"12,400",59.62,202107,,,,,,,,
"30,500",53.25,202107,,,,,,,,
"17,350",59.955,202107,,,,,,,,
"28,800",84.92,202107,,,,,,,,
"7,300",42.05,202107,,,,,,,,
"18,900",84.9,202107,,,,,,,,
"6,600",42.05,202107,,,,,,,,
"11,400",53.65,202107,,,,,,,,
"23,000",51.03,202107,,,,,,,,
"11,000",78.15,202107,,,,,,,,
"138,500",115.93,202107,,,,,,,,
"135,000",100.945,202107,,,,,,,,
"14,000",35.58,202107,,,,,,,,
"200,000",126.9004,202107,,,,,,,,
"31,000",68.29,202107,,,,,,,,
"8,000",49.95,202107,,,,,,,,
"26,000",59.6054,202107,,,,,,,,
"66,500",84.9885,202107,,,,,,,,
"61,000",84.9446,202107,,,,,,,,
"24,500",84.71,202107,,,,,,,,
"35,500",154.79,202107,,,,,,,,
"17,000",84.93,202107,,,,,,,,
"13,800",82.33,202107,,,,,,,,
"62,800",84.9926,202107,,,,,,,,
"14,800",59.62,202107,,,,,,,,
"17,230",59.955,202107,,,,,,,,
"11,000",84.73,202107,,,,,,,,
"31,000",76.0621,202107,,,,,,,,
"16,500",84.95,202107,,,,,,,,
"9,250",49.95,202107,,,,,,,,
"33,500",76.0621,202107,,,,,,,,
"39,900",70.582,202107,,,,,,,,
"6,800",55.82,202107,,,,,,,,
"11,000",47.87,202107,,,,,,,,
"11,800",55.02,202107,,,,,,,,
"198,000",151.9156,202107,,,,,,,,
"20,000",41.235,202107,,,,,,,,
"11,100",84.73,202107,,,,,,,,
"18,700",84.44,202107,,,,,,,,
"72,000",84.842,202107,,,,,,,,
"82,000",84.9916,202107,,,,,,,,
"9,700",59.46,202107,,,,,,,,
"86,500",84.98,202107,,,,,,,,
"7,300",42.05,202107,,,,,,,,
"73,000",84.9181,202107,,,,,,,,
"70,000",84.98,202107,,,,,,,,
"31,500",40.13,202107,,,,,,,,
"31,000",40.13,202107,,,,,,,,
"16,500",84.95,202107,,,,,,,,
"30,000",84.92,202107,,,,,,,,
"108,000",123.86,202107,,,,,,,,
"17,200",76.78,202107,,,,,,,,
"65,800",73.4795,202107,,,,,,,,
"86,700",84.98,202107,,,,,,,,
"68,000",73.405,202107,,,,,,,,
"70,000",73.405,202107,,,,,,,,
"64,000",84.9446,202107,,,,,,,,
"12,500",79.82,202107,,,,,,,,
"15,400",84.78,202107,,,,,,,,
"11,000",59.46,202107,,,,,,,,
"30,500",40.13,202107,,,,,,,,
"69,200",73.4795,202107,,,,,,,,
"41,300",84.8404,202107,,,,,,,,
"60,000",84.9446,202107,,,,,,,,
"17,500",84.93,202107,,,,,,,,
"10,000",61.61,202107,,,,,,,,
"73,500",81.1556,202107,,,,,,,,
"39,000",84.0896,202107,,,,,,,,
"39,600",84.1253,202107,,,,,,,,
"16,200",59.955,202107,,,,,,,,
"41,800",84.0896,202107,,,,,,,,
"158,000",126.9004,202107,,,,,,,,
"106,500",84.6389,202107,,,,,,,,
"62,500",84.9446,202107,,,,,,,,
"31,000",40.13,202107,,,,,,,,
"73,500",84.842,202107,,,,,,,,
"22,500",129.15,202107,,,,,,,,
"143,000",100.945,202107,,,,,,,,
"110,000",84.6389,202107,,,,,,,,
"52,500",84.9446,202107,,,,,,,,
"15,000",65.45,202107,,,,,,,,
"32,900",59.7826,202107,,,,,,,,
"73,000",84.842,202107,,,,,,,,
"180,000",126.9004,202107,,,,,,,,
"30,900",49.96,202107,,,,,,,,
"40,500",70.582,202107,,,,,,,,
"138,000",84.2249,202107,,,,,,,,
"37,500",56.1109,202107,,,,,,,,
"187,000",134.6549,202107,,,,,,,,
"350,000",234.577,202107,,,,,,,,
"51,500",59.84,202107,,,,,,,,
"97,300",84.96,202107,,,,,,,,
"72,000",58.695,202107,,,,,,,,
"39,700",84.995,202107,,,,,,,,
"47,000",49.95,202107,,,,,,,,
"26,000",44.7871,202107,,,,,,,,
"50,000",100.95,202107,,,,,,,,
"50,000",100.95,202107,,,,,,,,
"150,000",132.11,202107,,,,,,,,
"165,000",104.7478,202107,,,,,,,,
"76,000",84.8381,202107,,,,,,,,
"217,000",217.1614,202107,,,,,,,,
"176,000",109.57,202107,,,,,,,,
"47,500",84.7894,202107,,,,,,,,
"70,000",59.86,202107,,,,,,,,
"45,500",84.7894,202107,,,,,,,,
"51,500",58.32,202107,,,,,,,,
"47,700",84.7894,202107,,,,,,,,
"117,700",66.69,202107,,,,,,,,
"117,700",66.69,202107,,,,,,,,
"100,000",84.96,202107,,,,,,,,
"65,000",59.34,202107,,,,,,,,
"40,900",84.14,202107,,,,,,,,
"40,900",84.14,202107,,,,,,,,
"172,000",188.4111,202107,,,,,,,,
"88,000",84.8721,202107,,,,,,,,
"49,500",59.84,202107,,,,,,,,
"360,000",209.8332,202107,,,,,,,,
"74,000",84.9402,202107,,,,,,,,
"128,000",84.936,202107,,,,,,,,
"50,500",84.7894,202107,,,,,,,,
"45,000",49.95,202107,,,,,,,,
"31,000",51.9046,202107,,,,,,,,
"350,000",209.8332,202107,,,,,,,,
"140,000",84.99,202107,,,,,,,,
"285,000",222.5998,202107,,,,,,,,
"197,000",118.3775,202107,,,,,,,,
"64,300",84.75,202107,,,,,,,,
"183,000",128.27,202107,,,,,,,,
"119,500",63,202107,,,,,,,,
"34,000",84.87,202107,,,,,,,,
"180,000",109.57,202107,,,,,,,,
"42,800",84.14,202107,,,,,,,,
"120,000",84.9188,202107,,,,,,,,
"139,700",148.51,202107,,,,,,,,
"29,500",59.84,202107,,,,,,,,
"70,000",84.48,202107,,,,,,,,
"268,000",168.8988,202107,,,,,,,,
"97,000",59.81,202107,,,,,,,,
"360,000",222.5998,202107,,,,,,,,
"195,000",170.5,202107,,,,,,,,
"180,500",108.51,202107,,,,,,,,
"180,000",118.3775,202107,,,,,,,,
"40,500",84.9383,202107,,,,,,,,
"73,000",84.9136,202107,,,,,,,,
"55,000",136.11,202107,,,,,,,,
"62,000",84.9271,202107,,,,,,,,
"45,500",82.5232,202107,,,,,,,,
"59,000",59.9676,202107,,,,,,,,
"140,000",153.5704,202107,,,,,,,,
"37,500",84.9383,202107,,,,,,,,
"39,600",80.9626,202107,,,,,,,,
"57,500",84.9,202107,,,,,,,,
"35,000",78.3482,202107,,,,,,,,
"89,900",84.9668,202107,,,,,,,,
"66,000",84.9136,202107,,,,,,,,
"42,700",59.97,202107,,,,,,,,
"37,500",84.9383,202107,,,,,,,,
"36,500",84.905,202107,,,,,,,,
"73,000",84.9963,202107,,,,,,,,
"88,000",101.927,202107,,,,,,,,
"38,000",69.16,202107,,,,,,,,
"82,000",101.1336,202107,,,,,,,,
"56,000",98.5528,202107,,,,,,,,
"26,800",127.73,202107,,,,,,,,
"64,500",84.9271,202107,,,,,,,,
"22,000",79.86,202107,,,,,,,,
"47,000",59.97,202107,,,,,,,,
"75,000",84.987,202107,,,,,,,,
"93,000",110.9992,202107,,,,,,,,
"90,000",106.3407,202107,,,,,,,,
"82,500",98.1948,202107,,,,,,,,
"80,500",80.949,202107,,,,,,,,
"39,000",163.65,202107,,,,,,,,
"39,500",78.24,202107,,,,,,,,
"18,100",49.8,202107,,,,,,,,
"29,800",59.9,202107,,,,,,,,
"78,000",80.949,202107,,,,,,,,
"87,000",197.21,202107,,,,,,,,
"55,000",98.5528,202107,,,,,,,,
"85,500",80.5341,202107,,,,,,,,
"8,000",24.93,202107,,,,,,,,
"60,900",84.9,202107,,,,,,,,
"84,500",84.9963,202107,,,,,,,,
"84,500",84.9963,202107,,,,,,,,
"60,900",84.9,202107,,,,,,,,
"39,000",69.08,202107,,,,,,,,
"15,200",51.3,202107,,,,,,,,
"25,000",79.86,202107,,,,,,,,
"25,000",79.86,202107,,,,,,,,
"39,000",59.85,202107,,,,,,,,
"39,500",59.98,202107,,,,,,,,
"22,500",49.98,202107,,,,,,,,
"33,000",59.76,202107,,,,,,,,
"41,000",59.946,202107,,,,,,,,
"70,000",115.124,202107,,,,,,,,
"44,000",59.95,202107,,,,,,,,
"50,300",59.946,202107,,,,,,,,
"42,500",59.985,202107,,,,,,,,
"28,000",49.94,202107,,,,,,,,
"49,500",59.526,202107,,,,,,,,
"58,500",84.9756,202107,,,,,,,,
"25,000",49.94,202107,,,,,,,,
"25,500",49.73,202107,,,,,,,,
"41,000",59.91,202107,,,,,,,,
"27,000",49.73,202107,,,,,,,,
"39,700",49.83,202107,,,,,,,,
"64,000",120.69,202107,,,,,,,,
"89,000",84.99,202107,,,,,,,,
"43,500",59.94,202107,,,,,,,,
"42,000",59.79,202107,,,,,,,,
"47,000",59.946,202107,,,,,,,,
"82,000",134.25,202107,,,,,,,,
"82,000",134.25,202107,,,,,,,,
"38,000",50.575,202107,,,,,,,,
"63,000",84.974,202107,,,,,,,,
"48,500",58.44,202107,,,,,,,,
"45,000",59.946,202107,,,,,,,,
"40,500",59.6,202107,,,,,,,,
"31,800",59.99,202107,,,,,,,,
"62,500",84.935,202107,,,,,,,,
"43,000",59.6,202107,,,,,,,,
"40,000",59.98,202107,,,,,,,,
"37,800",59.98,202107,,,,,,,,
"34,000",59.76,202107,,,,,,,,
"69,500",84.974,202107,,,,,,,,
"34,500",58.2,202107,,,,,,,,
"20,700",39.95,202107,,,,,,,,
"52,800",59.94,202107,,,,,,,,
"89,000",134.97,202107,,,,,,,,
"103,000",164.91,202107,,,,,,,,
"43,000",59.95,202107,,,,,,,,
"57,000",56.345,202107,,,,,,,,
"30,000",49.94,202107,,,,,,,,
"37,400",59.91,202107,,,,,,,,
"40,500",59.85,202107,,,,,,,,
"56,500",59.73,202107,,,,,,,,
"95,000",164.841,202107,,,,,,,,
"35,000",50.575,202107,,,,,,,,
"35,000",50.575,202107,,,,,,,,
"47,000",59.94,202107,,,,,,,,
"51,000",59.445,202107,,,,,,,,
"46,500",59.946,202107,,,,,,,,
"37,100",59.91,202107,,,,,,,,
"54,000",59.946,202107,,,,,,,,
"42,000",59.85,202107,,,,,,,,
"55,000",59.944,202107,,,,,,,,
"21,000",39.95,202107,,,,,,,,
"46,000",59.816,202107,,,,,,,,
"31,000",60,202107,,,,,,,,
"55,000",56.345,202107,,,,,,,,
"28,500",49.94,202107,,,,,,,,
"38,000",59.946,202107,,,,,,,,
"80,000",115.64,202107,,,,,,,,
"27,500",49.73,202107,,,,,,,,
"28,000",49.94,202107,,,,,,,,
"65,800",101.94,202107,,,,,,,,
"86,500",134.64,202107,,,,,,,,
"35,000",59.99,202107,,,,,,,,
"94,000",134.94,202107,,,,,,,,
"45,000",59.94,202107,,,,,,,,
"89,800",84.99,202107,,,,,,,,
"31,500",57.9,202107,,,,,,,,
"66,000",84.95,202107,,,,,,,,
"65,000",84.034,202107,,,,,,,,
"41,500",59.85,202107,,,,,,,,
"47,500",59.946,202107,,,,,,,,
"38,700",59.91,202107,,,,,,,,
"35,000",59.99,202107,,,,,,,,
"88,000",134.25,202107,,,,,,,,
"53,500",59.944,202107,,,,,,,,
"76,300",115.64,202107,,,,,,,,
"61,100",59.73,202107,,,,,,,,
"58,000",84.93,202107,,,,,,,,
"41,300",59.85,202107,,,,,,,,
"79,500",134.95,202107,,,,,,,,
"41,500",55.68,202107,,,,,,,,
"72,000",101.984,202107,,,,,,,,
"70,000",84.974,202107,,,,,,,,
"48,300",59.76,202107,,,,,,,,
"48,300",59.76,202107,,,,,,,,
"84,000",155.31,202107,,,,,,,,
"84,500",134.64,202107,,,,,,,,
"31,700",49.98,202107,,,,,,,,
"45,000",59.88,202107,,,,,,,,
"42,500",59.445,202107,,,,,,,,
"44,850",59.94,202107,,,,,,,,
"50,300",59.816,202107,,,,,,,,
"66,500",84.974,202107,,,,,,,,
"76,500",84.962,202107,,,,,,,,
"85,000",134.95,202107,,,,,,,,
"37,750",59.9,202107,,,,,,,,
"28,500",84.84,202107,,,,,,,,
"25,500",84.643,202107,,,,,,,,
"30,500",59.8998,202107,,,,,,,,
"28,000",84.98,202107,,,,,,,,
"35,000",59.9295,202107,,,,,,,,
"50,500",75.5332,202107,,,,,,,,
"16,500",53.17,202107,,,,,,,,
