거래금액,전용면적,년,면적당금
"89,000",84.72,202012,1050.52
"62,500",59.67,202012,1047.43
"66,000",59.61,202012,1107.2
"97,500",84.97,202012,1147.46
"80,000",114.698,202012,697.48
"106,900",84.92,202012,1258.83
"78,000",59.99,202012,1300.22
"25,300",53.57,202012,472.28
"87,500",59.97,202012,1459.06
"71,500",59.04,202012,1211.04
"88,000",84.72,202012,1038.72
"71,000",59.86,202012,1186.1
"105,000",84.99,202012,1235.44
"99,500",59.98,202012,1658.89
"76,000",59.855,202012,1269.74
"11,500",15.54,202012,740.03
"140,000",166.87,202012,838.98
"13,000",15.52,202012,837.63
"80,500",84.843,202012,948.81
"84,000",59.98,202012,1400.47
"82,000",59.754,202012,1372.29
"85,500",84.843,202012,1007.74
"69,000",59.855,202012,1152.79
"57,800",52.9,202012,1092.63
"81,000",59.98,202012,1350.45
"76,000",59.855,202012,1269.74
"76,800",59.65,202012,1287.51
"79,500",59.754,202012,1330.45
"75,000",59.65,202012,1257.33
"56,750",52.9,202012,1072.78
"56,000",51.74,202012,1082.33
"60,000",59.88,202012,1002
"57,000",52.9,202012,1077.5
"86,900",84.843,202012,1024.24
"87,800",84.843,202012,1034.85
"86,000",84.843,202012,1013.64
"95,000",84.589,202012,1123.08
"57,000",52.9,202012,1077.5
"99,000",114.752,202012,862.73
"56,800",52.9,202012,1073.72
"13,000",15.62,202012,832.27
"87,500",84.843,202012,1031.32
"57,800",52.58,202012,1099.28
"57,000",52.9,202012,1077.5
"56,800",52.58,202012,1080.26
"57,800",54.14,202012,1067.6
"57,000",52.9,202012,1077.5
"80,000",114.66,202012,697.71
"62,900",59.95,202012,1049.21
"86,800",114.66,202012,757.02
"12,000",14.7145,202012,815.52
"92,000",84.843,202012,1084.36
"13,200",14.7145,202012,897.07
"13,700",15.2144,202012,900.46
"93,000",84.98,202012,1094.38
"99,000",59.99,202012,1650.28
"120,000",84.94,202012,1412.76
"12,000",15.2144,202012,788.73
"118,500",84.87,202012,1396.25
"95,000",59.99,202012,1583.6
"70,000",59.97,202012,1167.25
"89,700",59.98,202012,1495.5
"60,000",59.94,202012,1001
"70,000",114.84,202012,609.54
"80,000",59.42,202012,1346.35
"74,000",59.97,202012,1233.95
"78,000",59.9,202012,1302.17
"85,000",84.9,202012,1001.18
"84,500",84.9,202012,995.29
"97,500",59.98,202012,1625.54
"73,800",59.97,202012,1230.62
"60,000",59.94,202012,1001
"80,400",84.87,202012,947.33
"71,700",59.97,202012,1195.6
"89,500",84.9,202012,1054.18
"83,700",84.9,202012,985.87
"100,000",59.42,202012,1682.94
"90,000",84.9,202012,1060.07
"96,800",59.98,202012,1613.87
"99,000",59.42,202012,1666.11
"85,000",84.9,202012,1001.18
"74,000",59.97,202012,1233.95
"69,600",59.69,202012,1166.02
,,,914.9595233
