거래금액,전용면적,년,,,,,,,,
"13,000",57.495,202107,,,,,,,,
"39,500",84.9734,202107,,,,,,,,
"28,500",84.9904,202107,,,,,,,,
"42,000",119.94,202107,,,,,,,,
"52,000",123.158,202107,,,,,,,,
"34,000",84.8495,202107,,,,,,,,
"35,000",84.72,202107,,,,,,,,
"33,800",84.8495,202107,,,,,,,,
"29,500",84.95,202107,,,,,,,,
"11,200",43.995,202107,,,,,,,,
"10,500",56.54,202107,,,,,,,,
"39,500",84.2846,202107,,,,,,,,
"37,000",69.8251,202107,,,,,,,,
"29,900",84.95,202107,,,,,,,,
"23,900",84.87,202107,,,,,,,,
"13,800",59.94,202107,,,,,,,,
"29,200",59.98,202107,,,,,,,,
"29,000",84.9829,202107,,,,,,,,
"30,200",84.72,202107,,,,,,,,
"11,800",53.07,202107,,,,,,,,
"12,900",59.97,202107,,,,,,,,
"16,800",59.964,202107,,,,,,,,
"35,200",59.906,202107,,,,,,,,
"27,800",59.98,202107,,,,,,,,
"9,700",51.48,202107,,,,,,,,
"38,900",84.2846,202107,,,,,,,,
"47,700",84.7634,202107,,,,,,,,
"58,500",131.8639,202107,,,,,,,,
"12,400",59.67,202107,,,,,,,,
"37,800",69.8251,202107,,,,,,,,
"29,900",84.8495,202107,,,,,,,,
"40,500",84.9734,202107,,,,,,,,
"25,000",84.9978,202107,,,,,,,,
"11,500",59.97,202107,,,,,,,,
"11,000",57.15,202107,,,,,,,,
"42,000",84.9734,202107,,,,,,,,
"36,500",84.9487,202107,,,,,,,,
"13,500",59.1,202107,,,,,,,,
"13,000",59.1,202107,,,,,,,,
"8,300",39.645,202107,,,,,,,,
"55,000",179.73,202107,,,,,,,,
"30,500",59.9841,202107,,,,,,,,
"33,000",59.832,202107,,,,,,,,
"38,500",74.0892,202107,,,,,,,,
"31,800",59.9639,202107,,,,,,,,
"37,700",84.55,202107,,,,,,,,
"29,700",59.995,202107,,,,,,,,
"59,500",115.7167,202107,,,,,,,,
"43,000",84.997,202107,,,,,,,,
"46,200",84.997,202107,,,,,,,,
"32,000",59.832,202107,,,,,,,,
"32,800",59.9841,202107,,,,,,,,
"31,600",59.9841,202107,,,,,,,,
"42,500",84.943,202107,,,,,,,,
"51,700",136.95,202107,,,,,,,,
"51,700",136.95,202107,,,,,,,,
"39,800",84.9922,202107,,,,,,,,
"26,700",59.97,202107,,,,,,,,
"5,280",26.66,202107,,,,,,,,
"7,350",37.8,202107,,,,,,,,
"6,250",33.12,202107,,,,,,,,
"49,000",109.425,202107,,,,,,,,
"37,300",74.0892,202107,,,,,,,,
"46,300",84.943,202107,,,,,,,,
"30,300",59.832,202107,,,,,,,,
"40,000",73.34,202107,,,,,,,,
"38,500",84.9917,202107,,,,,,,,
"54,000",107.4423,202107,,,,,,,,
"54,000",107.4423,202107,,,,,,,,
"27,000",59.97,202107,,,,,,,,
"30,700",59.9639,202107,,,,,,,,
"50,500",84.9656,202107,,,,,,,,
"25,900",59.995,202107,,,,,,,,
"9,500",19.489,202107,,,,,,,,
"51,000",84.9956,202107,,,,,,,,
"7,320",37.8,202107,,,,,,,,
"36,000",84.94,202107,,,,,,,,
"42,000",84.997,202107,,,,,,,,
"25,000",59.832,202107,,,,,,,,
"33,000",59.832,202107,,,,,,,,
"39,000",84.8441,202107,,,,,,,,
"26,500",59.99,202107,,,,,,,,
"42,300",84.943,202107,,,,,,,,
"37,850",84.967,202107,,,,,,,,
"34,000",59.832,202107,,,,,,,,
"28,700",59.97,202107,,,,,,,,
"56,000",84.7875,202107,,,,,,,,
"44,500",84.997,202107,,,,,,,,
"38,000",84.55,202107,,,,,,,,
"37,900",84.967,202107,,,,,,,,
"30,000",59.97,202107,,,,,,,,
"39,900",84.94,202107,,,,,,,,
"48,300",84.9905,202107,,,,,,,,
"52,000",84.9905,202107,,,,,,,,
"41,500",84.8291,202107,,,,,,,,
"45,300",84.997,202107,,,,,,,,
"45,500",84.943,202107,,,,,,,,
"30,000",59.97,202107,,,,,,,,
"36,200",84.94,202107,,,,,,,,
"59,000",84.9705,202107,,,,,,,,
"30,500",59.9639,202107,,,,,,,,
"55,000",84.7875,202107,,,,,,,,
"5,030",25.42,202107,,,,,,,,
"60,000",107.4423,202107,,,,,,,,
"40,800",73.827,202107,,,,,,,,
"60,000",127.4136,202107,,,,,,,,
"39,950",84.9922,202107,,,,,,,,
"39,800",84.967,202107,,,,,,,,
"42,000",84.55,202107,,,,,,,,
"43,200",84.997,202107,,,,,,,,
"31,500",59.9639,202107,,,,,,,,
"52,300",84.9908,202107,,,,,,,,
"39,000",84.55,202107,,,,,,,,
"48,500",116.24,202107,,,,,,,,
"60,000",84.9705,202107,,,,,,,,
"43,250",84.997,202107,,,,,,,,
"45,200",84.943,202107,,,,,,,,
"44,800",84.943,202107,,,,,,,,
"47,450",84.9511,202107,,,,,,,,
"28,500",84.9949,202107,,,,,,,,
"47,500",84.9511,202107,,,,,,,,
"40,000",84.981,202107,,,,,,,,
"25,000",84.9768,202107,,,,,,,,
"23,700",84.9761,202107,,,,,,,,
"48,100",84.3431,202107,,,,,,,,
"43,500",84.9166,202107,,,,,,,,
"48,500",84.9684,202107,,,,,,,,
"47,800",84.3431,202107,,,,,,,,
"42,000",84.3431,202107,,,,,,,,
"40,700",84.9684,202107,,,,,,,,
"32,600",84.3431,202107,,,,,,,,
"45,900",84.3431,202107,,,,,,,,
"23,800",84.9761,202107,,,,,,,,
"44,700",105.472,202107,,,,,,,,
"42,000",84.9098,202107,,,,,,,,
"38,500",84.9098,202107,,,,,,,,
"39,000",84.9831,202107,,,,,,,,
"53,000",136.1121,202107,,,,,,,,
"21,000",59.75,202107,,,,,,,,
"37,300",84.9025,202107,,,,,,,,
"21,500",59.75,202107,,,,,,,,
"37,800",84.91,202107,,,,,,,,
"16,450",69.87,202107,,,,,,,,
"52,800",153.684,202107,,,,,,,,
"45,000",120.069,202107,,,,,,,,
"15,900",69.87,202107,,,,,,,,
"38,000",84.341,202107,,,,,,,,
"43,450",84.91,202107,,,,,,,,
"47,700",120.069,202107,,,,,,,,
"41,000",84.9025,202107,,,,,,,,
"21,000",59.75,202107,,,,,,,,
"49,300",123.541,202107,,,,,,,,
"20,000",59.75,202107,,,,,,,,
"50,000",123.541,202107,,,,,,,,
"43,000",101.9975,202107,,,,,,,,
"40,500",84.91,202107,,,,,,,,
"33,300",84.9651,202107,,,,,,,,
"30,000",84.935,202107,,,,,,,,
"49,300",153.684,202107,,,,,,,,
"35,000",84.9438,202107,,,,,,,,
"41,000",84.341,202107,,,,,,,,
"22,900",59.75,202107,,,,,,,,
"38,000",84.9378,202107,,,,,,,,
"47,500",120.069,202107,,,,,,,,
"27,800",84.96,202107,,,,,,,,
"14,200",59.79,202107,,,,,,,,
"44,900",84.341,202107,,,,,,,,
"20,000",59.73,202107,,,,,,,,
"30,800",84.99,202107,,,,,,,,
"35,000",84.9949,202107,,,,,,,,
"28,000",84.995,202107,,,,,,,,
"25,000",59.794,202107,,,,,,,,
"24,850",59.83,202107,,,,,,,,
"31,000",84.99,202107,,,,,,,,
"11,800",51.3,202107,,,,,,,,
"37,500",84.861,202107,,,,,,,,
"21,000",59.97,202107,,,,,,,,
"21,800",59.861,202107,,,,,,,,
"30,000",84.93,202107,,,,,,,,
"28,500",59.794,202107,,,,,,,,
"23,000",59.77,202107,,,,,,,,
"31,800",84.99,202107,,,,,,,,
"27,500",84.99,202107,,,,,,,,
"22,000",59.97,202107,,,,,,,,
"35,500",84.9949,202107,,,,,,,,
"40,000",134.97,202107,,,,,,,,
"23,300",59.77,202107,,,,,,,,
"27,950",84.93,202107,,,,,,,,
"29,300",84.99,202107,,,,,,,,
"23,300",59.97,202107,,,,,,,,
"35,000",84.861,202107,,,,,,,,
"26,900",59.94,202107,,,,,,,,
"38,500",84.9911,202107,,,,,,,,
"12,000",51.3,202107,,,,,,,,
"21,000",59.77,202107,,,,,,,,
"33,500",84.93,202107,,,,,,,,
"24,000",59.72,202107,,,,,,,,
"30,900",84.99,202107,,,,,,,,
"57,800",84.4963,202107,,,,,,,,
"68,800",84.9482,202107,,,,,,,,
"48,300",59.936,202107,,,,,,,,
"62,800",84.9589,202107,,,,,,,,
"60,900",84.9925,202107,,,,,,,,
"54,500",59.9974,202107,,,,,,,,
"58,000",84.9792,202107,,,,,,,,
"55,000",84.4963,202107,,,,,,,,
"89,900",99.764,202107,,,,,,,,
"85,000",94.919,202107,,,,,,,,
"65,000",118.8538,202107,,,,,,,,
"64,300",84.977,202107,,,,,,,,
"75,000",100.5108,202107,,,,,,,,
"51,000",59.86,202107,,,,,,,,
"78,600",140.3317,202107,,,,,,,,
"68,500",74.29,202107,,,,,,,,
"76,000",84.939,202107,,,,,,,,
"65,000",71.5966,202107,,,,,,,,
"88,700",125.6244,202107,,,,,,,,
"74,800",121.4449,202107,,,,,,,,
"74,500",120.207,202107,,,,,,,,
"81,000",113.6765,202107,,,,,,,,
"54,500",59.8871,202107,,,,,,,,
"44,500",59.936,202107,,,,,,,,
"64,000",84.9589,202107,,,,,,,,
"63,000",84.9925,202107,,,,,,,,
"42,000",59.86,202107,,,,,,,,
"67,000",84.846,202107,,,,,,,,
"83,000",84.9834,202107,,,,,,,,
"78,500",84.4945,202107,,,,,,,,
"61,800",59.9849,202107,,,,,,,,
"70,500",84.9482,202107,,,,,,,,
"76,800",119.5876,202107,,,,,,,,
"82,800",84.3971,202107,,,,,,,,
"100,000",138.8445,202107,,,,,,,,
"103,000",106.893,202107,,,,,,,,
"75,000",125.6244,202107,,,,,,,,
"69,300",84.9482,202107,,,,,,,,
"63,800",84.8385,202107,,,,,,,,
"67,500",84.9925,202107,,,,,,,,
"62,200",84.9589,202107,,,,,,,,
"75,000",115.5101,202107,,,,,,,,
"81,000",84.424,202107,,,,,,,,
"54,500",59.9435,202107,,,,,,,,
"72,800",138.0543,202107,,,,,,,,
"71,000",84.939,202107,,,,,,,,
"78,000",101.5882,202107,,,,,,,,
"54,800",59.86,202107,,,,,,,,
"67,000",84.9589,202107,,,,,,,,
"72,500",84.939,202107,,,,,,,,
"89,500",95.2717,202107,,,,,,,,
"88,500",95.2717,202107,,,,,,,,
"69,500",82.9117,202107,,,,,,,,
"75,000",82.9117,202107,,,,,,,,
"75,000",82.9117,202107,,,,,,,,
"77,000",82.9117,202107,,,,,,,,
"100,000",138.8445,202107,,,,,,,,
"55,800",84.86,202107,,,,,,,,
"75,000",139.451,202107,,,,,,,,
"69,000",105.867,202107,,,,,,,,
"74,500",115.5101,202107,,,,,,,,
"73,000",84.939,202107,,,,,,,,
"75,000",84.993,202107,,,,,,,,
"85,000",84.3971,202107,,,,,,,,
"83,000",94.741,202107,,,,,,,,
"87,900",127.12,202107,,,,,,,,
"85,000",113.6765,202107,,,,,,,,
"93,500",133.9686,202107,,,,,,,,
"58,000",59.9435,202107,,,,,,,,
"66,700",84.9925,202107,,,,,,,,
"55,000",59.9744,202107,,,,,,,,
"53,000",84.4963,202107,,,,,,,,
"54,000",59.738,202107,,,,,,,,
"43,400",59.936,202107,,,,,,,,
"93,800",99.764,202107,,,,,,,,
"75,000",82.9117,202107,,,,,,,,
"164,000",137.224,202107,,,,,,,,
"72,600",125.129,202107,,,,,,,,
"91,000",100.7927,202107,,,,,,,,
"54,000",59.8871,202107,,,,,,,,
"63,000",81.0875,202107,,,,,,,,
"93,000",99.764,202107,,,,,,,,
"67,800",74.29,202107,,,,,,,,
"80,000",84.939,202107,,,,,,,,
"70,000",59.7588,202107,,,,,,,,
"75,000",101.9819,202107,,,,,,,,
"67,000",97.26,202107,,,,,,,,
"75,000",101.7327,202107,,,,,,,,
"69,800",84.9925,202107,,,,,,,,
"89,000",95.2717,202107,,,,,,,,
"78,000",84.9834,202107,,,,,,,,
"88,000",95.2717,202107,,,,,,,,
"90,000",94.741,202107,,,,,,,,
"88,000",127.12,202107,,,,,,,,
"89,800",112.9319,202107,,,,,,,,
"78,000",120.207,202107,,,,,,,,
"64,000",84.9207,202107,,,,,,,,
"56,000",59.9435,202107,,,,,,,,
"56,000",59.86,202107,,,,,,,,
"59,800",59.9974,202107,,,,,,,,
"75,700",84.939,202107,,,,,,,,
"86,000",84.4945,202107,,,,,,,,
"110,000",107.106,202107,,,,,,,,
"80,000",114.453,202107,,,,,,,,
"60,900",97.26,202107,,,,,,,,
"70,000",101.9669,202107,,,,,,,,
"76,000",112.9319,202107,,,,,,,,
"92,000",113.7584,202107,,,,,,,,
"95,000",150.28,202107,,,,,,,,
"77,000",141.4386,202107,,,,,,,,
"75,000",82.9117,202107,,,,,,,,
"87,000",84.3971,202107,,,,,,,,
"86,000",84.4945,202107,,,,,,,,
"86,000",84.4945,202107,,,,,,,,
"75,000",82.9214,202107,,,,,,,,
"79,000",101.3622,202107,,,,,,,,
"87,000",113.7568,202107,,,,,,,,
"80,500",127.12,202107,,,,,,,,
"83,000",115.9895,202107,,,,,,,,
"63,500",84.8324,202107,,,,,,,,
"75,000",117.9506,202107,,,,,,,,
"59,000",59.9435,202107,,,,,,,,
"54,950",59.936,202107,,,,,,,,
"80,000",84.993,202107,,,,,,,,
"83,000",95.2717,202107,,,,,,,,
"61,700",71.5966,202107,,,,,,,,
"69,800",59.7588,202107,,,,,,,,
"108,500",84.6444,202107,,,,,,,,
"75,000",82.9214,202107,,,,,,,,
"150,000",139.486,202107,,,,,,,,
"85,000",113.7568,202107,,,,,,,,
"120,000",141.1803,202107,,,,,,,,
"72,000",84.9934,202107,,,,,,,,
"79,000",118.8376,202107,,,,,,,,
"93,500",134.1428,202107,,,,,,,,
"95,000",125.6483,202107,,,,,,,,
"76,500",100.7927,202107,,,,,,,,
"81,000",100.5108,202107,,,,,,,,
"80,000",116.4914,202107,,,,,,,,
"100,000",125.4899,202107,,,,,,,,
"66,000",84.964,202107,,,,,,,,
"77,000",101.981,202107,,,,,,,,
"79,900",124.209,202107,,,,,,,,
"89,200",95.2717,202107,,,,,,,,
"80,000",115.9895,202107,,,,,,,,
"58,000",59.9435,202107,,,,,,,,
"80,000",96.1614,202107,,,,,,,,
"89,500",84.6444,202107,,,,,,,,
"62,000",59.9849,202107,,,,,,,,
"89,000",100.59,202107,,,,,,,,
"74,000",102.5591,202107,,,,,,,,
"69,800",84.8324,202107,,,,,,,,
"57,800",84.4963,202107,,,,,,,,
"75,000",96.1614,202107,,,,,,,,
"83,000",84.3971,202107,,,,,,,,
"74,000",84.9934,202107,,,,,,,,
"80,000",101.9831,202107,,,,,,,,
"79,000",115.133,202107,,,,,,,,
"68,700",104.376,202107,,,,,,,,
"61,800",84.9792,202107,,,,,,,,
"66,000",84.4963,202107,,,,,,,,
"86,500",84.961,202107,,,,,,,,
"130,000",114.104,202107,,,,,,,,
"130,000",114.104,202107,,,,,,,,
"83,000",84.9289,202107,,,,,,,,
"67,500",97.26,202107,,,,,,,,
"80,000",124.82,202107,,,,,,,,
"63,500",84.977,202107,,,,,,,,
"59,900",84.86,202107,,,,,,,,
"60,000",59.8871,202107,,,,,,,,
"87,000",140.3317,202107,,,,,,,,
"87,000",140.3317,202107,,,,,,,,
"80,000",150.28,202107,,,,,,,,
"85,000",84.939,202107,,,,,,,,
"85,000",84.4945,202107,,,,,,,,
"73,700",59.7588,202107,,,,,,,,
"89,500",113.9149,202107,,,,,,,,
"92,000",95.2717,202107,,,,,,,,
"82,000",84.9834,202107,,,,,,,,
"72,000",75.9912,202107,,,,,,,,
"85,000",84.3971,202107,,,,,,,,
"70,000",59.9849,202107,,,,,,,,
"98,000",84.6444,202107,,,,,,,,
"108,000",84.6444,202107,,,,,,,,
"100,000",100.59,202107,,,,,,,,
"125,000",126.775,202107,,,,,,,,
"67,000",101.9597,202107,,,,,,,,
"78,800",114.9285,202107,,,,,,,,
"94,000",95.2717,202107,,,,,,,,
"89,000",95.2717,202107,,,,,,,,
"84,000",84.4945,202107,,,,,,,,
"106,000",84.6444,202107,,,,,,,,
"88,500",101.9819,202107,,,,,,,,
"125,000",100.59,202107,,,,,,,,
"158,000",137.224,202107,,,,,,,,
"67,000",84.9382,202107,,,,,,,,
"80,000",112.9319,202107,,,,,,,,
"69,000",84.8385,202107,,,,,,,,
"125,000",126.775,202107,,,,,,,,
"59,950",59.86,202107,,,,,,,,
"111,000",84.6444,202107,,,,,,,,
"78,200",84.9382,202107,,,,,,,,
"63,000",59.9435,202107,,,,,,,,
"79,800",139.2117,202107,,,,,,,,
"71,000",84.993,202107,,,,,,,,
"95,000",124.4115,202107,,,,,,,,
"70,000",97.26,202107,,,,,,,,
"118,500",133.9686,202107,,,,,,,,
"53,000",59.9435,202107,,,,,,,,
"66,000",84.9792,202107,,,,,,,,
"105,800",84.3971,202107,,,,,,,,
"87,000",84.9934,202107,,,,,,,,
"58,500",59.738,202107,,,,,,,,
"60,000",84.9589,202107,,,,,,,,
"64,000",59.9974,202107,,,,,,,,
"77,500",101.6409,202107,,,,,,,,
"70,000",74.29,202107,,,,,,,,
"83,000",82.9214,202107,,,,,,,,
"99,000",124.4115,202107,,,,,,,,
"117,000",126.775,202107,,,,,,,,
"90,000",84.939,202107,,,,,,,,
"83,000",124.82,202107,,,,,,,,
"64,700",59.9974,202107,,,,,,,,
"74,350",83.6483,202107,,,,,,,,
"65,000",81.0875,202107,,,,,,,,
"55,000",59.936,202107,,,,,,,,
"56,700",59.8871,202107,,,,,,,,
"94,900",113.6765,202107,,,,,,,,
"79,600",101.5882,202107,,,,,,,,
"80,000",92.43,202107,,,,,,,,
"100,000",94.741,202107,,,,,,,,
"80,000",82.6715,202107,,,,,,,,
"92,000",95.2717,202107,,,,,,,,
"88,500",84.9704,202107,,,,,,,,
"42,000",84.5888,202108,,,,,,,,
"40,000",84.5888,202108,,,,,,,,
"43,500",84.5888,202108,,,,,,,,
"31,600",59.8038,202108,,,,,,,,
"41,500",84.966,202108,,,,,,,,
"56,000",84.93,202108,,,,,,,,
"42,800",84.8122,202108,,,,,,,,
"40,000",84.9368,202108,,,,,,,,
"56,200",84.93,202108,,,,,,,,
"35,000",59.94,202108,,,,,,,,
"41,700",84.966,202108,,,,,,,,
"41,500",84.8122,202108,,,,,,,,
"40,000",71.6238,202108,,,,,,,,
"50,500",84.966,202108,,,,,,,,
"42,900",84.8122,202108,,,,,,,,
"65,000",84.9634,202108,,,,,,,,
"38,000",71.6238,202108,,,,,,,,
"37,500",84.966,202108,,,,,,,,
"43,000",84.8122,202108,,,,,,,,
"48,700",84.966,202108,,,,,,,,
"38,500",59.8038,202108,,,,,,,,
"38,500",59.8809,202108,,,,,,,,
"42,100",84.9368,202108,,,,,,,,
"37,500",71.6238,202108,,,,,,,,
"45,000",84.966,202108,,,,,,,,
"57,000",84.0741,202108,,,,,,,,
"32,500",84.6664,202108,,,,,,,,
"33,000",84.5496,202108,,,,,,,,
"32,900",84.6664,202108,,,,,,,,
"80,000",128.295,202108,,,,,,,,
"29,000",59.5607,202108,,,,,,,,
"33,800",84.5496,202108,,,,,,,,
"20,000",50.764,202108,,,,,,,,
"18,500",80.075,202108,,,,,,,,
"20,000",50.764,202108,,,,,,,,
"31,400",84.96,202108,,,,,,,,
"32,800",84.96,202108,,,,,,,,
"26,000",59.929,202108,,,,,,,,
"33,000",84.96,202108,,,,,,,,
"40,000",130.14,202108,,,,,,,,
"18,000",59.24,202108,,,,,,,,
"32,500",84.75,202108,,,,,,,,
"27,000",59.929,202108,,,,,,,,
"28,000",84.692,202108,,,,,,,,
"7,900",24.7925,202108,,,,,,,,
"24,200",59.929,202108,,,,,,,,
"7,800",24.7925,202108,,,,,,,,
"28,750",59.795,202108,,,,,,,,
"19,000",84.886,202108,,,,,,,,
"36,000",84.86,202108,,,,,,,,
"27,000",84.56,202108,,,,,,,,
"29,000",59.795,202108,,,,,,,,
"39,200",84.78,202108,,,,,,,,
"39,500",84.86,202108,,,,,,,,
"37,800",84.96,202108,,,,,,,,
"23,800",59.91,202108,,,,,,,,
"34,500",84.86,202108,,,,,,,,
"22,700",59.73,202108,,,,,,,,
"24,900",59.91,202108,,,,,,,,
"21,000",59.91,202108,,,,,,,,
"72,000",84.9917,202108,,,,,,,,
"69,800",73.1716,202108,,,,,,,,
"17,000",59.55,202108,,,,,,,,
"89,900",84.9917,202108,,,,,,,,
"80,000",84.996,202108,,,,,,,,
"17,500",56.11,202108,,,,,,,,
"24,000",83.82,202108,,,,,,,,
"22,250",83.82,202108,,,,,,,,
"16,000",37.98,202108,,,,,,,,
"13,900",59.55,202108,,,,,,,,
"21,000",83.82,202108,,,,,,,,
"22,000",80.18,202108,,,,,,,,
"60,000",73.1689,202108,,,,,,,,
"21,000",69.54,202108,,,,,,,,
"24,500",70.12,202108,,,,,,,,
"12,900",45.04,202108,,,,,,,,
"26,500",83.82,202108,,,,,,,,
"15,300",57.72,202108,,,,,,,,
"56,500",74.87,202108,,,,,,,,
"24,750",83.82,202108,,,,,,,,
"24,850",83.82,202108,,,,,,,,
"73,000",73.1716,202108,,,,,,,,
"78,000",107.9126,202108,,,,,,,,
"10,700",39.96,202108,,,,,,,,
"18,000",59.55,202108,,,,,,,,
"76,300",73.1716,202108,,,,,,,,
"17,000",45.04,202108,,,,,,,,
"28,000",84.06,202108,,,,,,,,
"78,000",73.1716,202108,,,,,,,,
"25,000",80.18,202108,,,,,,,,
"67,500",84.94,202108,,,,,,,,
"30,000",84.06,202108,,,,,,,,
"29,000",82.7,202108,,,,,,,,
"21,000",59.94,202108,,,,,,,,
"19,000",57.78,202108,,,,,,,,
"16,500",59.55,202108,,,,,,,,
"78,000",107.2766,202108,,,,,,,,
"13,700",59.55,202108,,,,,,,,
"81,000",84.996,202108,,,,,,,,
"57,000",74.99,202108,,,,,,,,
"19,300",47.1,202108,,,,,,,,
"72,500",84.9917,202108,,,,,,,,
"16,800",45.04,202108,,,,,,,,
"82,700",84.997,202108,,,,,,,,
"20,000",56.11,202108,,,,,,,,
"80,300",84.6316,202108,,,,,,,,
"32,000",84.06,202108,,,,,,,,
"19,000",47.1,202108,,,,,,,,
"72,500",84.9778,202108,,,,,,,,
"25,200",74,202108,,,,,,,,
"63,700",74.98,202108,,,,,,,,
"72,300",156.29,202108,,,,,,,,
"62,000",84.66,202108,,,,,,,,
"64,000",84.928,202108,,,,,,,,
"65,000",84.66,202108,,,,,,,,
"65,000",84.66,202108,,,,,,,,
"82,000",84.9778,202108,,,,,,,,
"75,000",84.9778,202108,,,,,,,,
"67,500",103.723,202108,,,,,,,,
"60,000",84.857,202108,,,,,,,,
"80,000",156.29,202108,,,,,,,,
"73,500",75.7336,202108,,,,,,,,
"80,000",99.4743,202108,,,,,,,,
"16,000",51.39,202108,,,,,,,,
"74,000",80.7014,202108,,,,,,,,
"54,000",59.999,202108,,,,,,,,
"62,000",84.875,202108,,,,,,,,
"68,000",80.7014,202108,,,,,,,,
"64,000",84.857,202108,,,,,,,,
"52,000",59.999,202108,,,,,,,,
"63,000",84.857,202108,,,,,,,,
"64,800",84.992,202108,,,,,,,,
"65,000",84.992,202108,,,,,,,,
"28,000",54.3,202108,,,,,,,,
"30,000",81.83,202108,,,,,,,,
"24,500",84.79,202108,,,,,,,,
"21,000",69.06,202108,,,,,,,,
"27,000",47.43,202108,,,,,,,,
"16,000",62.57,202108,,,,,,,,
"29,500",49.78,202108,,,,,,,,
"22,000",52.65,202108,,,,,,,,
"17,500",58.49,202108,,,,,,,,
"17,700",59.96,202108,,,,,,,,
"19,600",45.71,202108,,,,,,,,
"20,200",46.56,202108,,,,,,,,
"13,300",51.48,202108,,,,,,,,
"17,600",59.68,202108,,,,,,,,
"13,600",47.18,202108,,,,,,,,
"13,000",54.42,202108,,,,,,,,
"45,700",84.9783,202108,,,,,,,,
"19,800",45.74,202108,,,,,,,,
"37,000",59.9153,202108,,,,,,,,
"20,000",51.66,202108,,,,,,,,
"18,123",59.96,202108,,,,,,,,
"10,125",49.14,202108,,,,,,,,
"16,500",44.76,202108,,,,,,,,
"12,500",57.455,202108,,,,,,,,
"15,000",54.27,202108,,,,,,,,
"14,500",49.38,202108,,,,,,,,
"29,500",54.3,202108,,,,,,,,
"14,700",51.48,202108,,,,,,,,
"18,500",59.73,202108,,,,,,,,
"17,500",47.55,202108,,,,,,,,
"21,500",65.16,202108,,,,,,,,
"19,300",49.8742,202108,,,,,,,,
"39,800",59.817,202108,,,,,,,,
"19,000",48.56,202108,,,,,,,,
"17,700",36.52,202108,,,,,,,,
"51,700",84.8003,202108,,,,,,,,
"18,400",70.13,202108,,,,,,,,
"12,850",49.14,202108,,,,,,,,
"12,850",49.14,202108,,,,,,,,
"18,500",59.73,202108,,,,,,,,
"17,000",49.8291,202108,,,,,,,,
"17,000",58.32,202108,,,,,,,,
"50,000",84.95,202108,,,,,,,,
"10,800",45.85,202108,,,,,,,,
"22,900",59.82,202108,,,,,,,,
"40,500",116.6,202108,,,,,,,,
"36,900",59.78,202108,,,,,,,,
"15,300",55.08,202108,,,,,,,,
"44,800",59.78,202108,,,,,,,,
"13,700",33.0774,202108,,,,,,,,
"16,500",64.23,202108,,,,,,,,
"15,600",59.92,202108,,,,,,,,
"54,000",84.98,202108,,,,,,,,
"13,200",49.41,202108,,,,,,,,
"13,500",59.67,202108,,,,,,,,
"12,000",53.31,202108,,,,,,,,
"14,700",59.92,202108,,,,,,,,
"12,800",59.92,202108,,,,,,,,
"45,500",59.74,202108,,,,,,,,
"49,300",84.95,202108,,,,,,,,
"33,000",84.81,202108,,,,,,,,
"11,300",55.8,202108,,,,,,,,
"35,000",163.51,202108,,,,,,,,
"13,700",51.32,202108,,,,,,,,
"13,000",53.31,202108,,,,,,,,
"14,000",59.92,202108,,,,,,,,
"16,500",61.77,202108,,,,,,,,
"14,800",57.99,202108,,,,,,,,
"17,500",67.47,202108,,,,,,,,
"14,700",56.2,202108,,,,,,,,
"19,000",53.88,202108,,,,,,,,
"35,000",84.81,202108,,,,,,,,
"24,000",59.82,202108,,,,,,,,
"23,000",49.5,202108,,,,,,,,
"11,000",42.43,202108,,,,,,,,
"42,000",84.82,202108,,,,,,,,
"10,000",37.68,202108,,,,,,,,
"20,000",72.81,202108,,,,,,,,
"9,450",43.83,202108,,,,,,,,
"16,100",58.32,202108,,,,,,,,
"15,000",50.4,202108,,,,,,,,
"15,400",55.26,202108,,,,,,,,
"18,000",62.28,202108,,,,,,,,
"9,200",46.61,202108,,,,,,,,
"50,700",84.95,202108,,,,,,,,
"11,750",43.83,202108,,,,,,,,
"12,000",43.56,202108,,,,,,,,
"8,750",46.17,202108,,,,,,,,
"11,500",53.31,202108,,,,,,,,
"12,000",42.4,202108,,,,,,,,
"11,000",42.43,202108,,,,,,,,
"13,500",42.12,202108,,,,,,,,
"30,500",84.98,202108,,,,,,,,
"40,000",59.74,202108,,,,,,,,
"16,700",84.69,202108,,,,,,,,
"10,200",43.995,202108,,,,,,,,
"40,000",84.2846,202108,,,,,,,,
"36,500",84.965,202108,,,,,,,,
"28,200",84.8494,202108,,,,,,,,
"10,500",48.87,202108,,,,,,,,
"52,400",123.3669,202108,,,,,,,,
"38,500",84.2846,202108,,,,,,,,
"10,300",42.12,202108,,,,,,,,
"10,500",48.87,202108,,,,,,,,
"27,800",84.325,202108,,,,,,,,
"27,500",59.98,202108,,,,,,,,
"34,700",59.906,202108,,,,,,,,
"39,400",84.9851,202108,,,,,,,,
"37,500",84.9851,202108,,,,,,,,
"38,300",84.2846,202108,,,,,,,,
"29,500",84.95,202108,,,,,,,,
"8,900",48.87,202108,,,,,,,,
"32,700",84.97,202108,,,,,,,,
"11,000",59.67,202108,,,,,,,,
"29,500",59.906,202108,,,,,,,,
"10,500",42.12,202108,,,,,,,,
"10,000",42.12,202108,,,,,,,,
"13,500",59.97,202108,,,,,,,,
"36,500",84.9487,202108,,,,,,,,
